#sampleID,sum_PRS,SNP_N
0_100047,96.77609125551618,1047343
0_100104,96.99544814723261,1047343
0_100527,96.83273830601622,1047343
0_100535,96.30349123118232,1047343
0_100675,97.03235270361773,1047343
0_100703,96.64027165704651,1047343
0_100796,96.77211045576546,1047343
0_101736,96.92247351501148,1047343
0_101892,97.3496602936861,1047343
0_102348,97.00299328986056,1047343
0_102405,96.37061061309004,1047343
0_102557,96.64700744439753,1047343
0_102595,97.23297322961834,1047343
0_102783,96.07579255209065,1047343
0_102956,97.3056372317217,1047343
0_103505,97.28758633591654,1047343
0_103698,96.60252808041407,1047343
0_103699,97.47643935117213,1047343
0_103704,97.88850465341747,1047343
0_104105,96.77363053852868,1047343
0_104168,97.29267274784196,1047343
0_104475,96.65548062736556,1047343
0_104511,97.49132556680325,1047343
0_104536,96.6975173402798,1047343
0_104671,97.21889007514086,1047343
0_104704,96.30700088266512,1047343
0_104708,97.04433295514698,1047343
0_104775,96.54489875635026,1047343
0_104827,97.11006804755735,1047343
0_104988,96.46723045501255,1047343
0_105104,97.44285298779667,1047343
0_105279,96.57191567017934,1047343
0_105477,96.66186030448863,1047343
0_105644,96.7645726189031,1047343
0_105676,96.6587159891429,1047343
0_105799,96.67950996444515,1047343
0_105806,97.4843562128164,1047343
0_105826,96.80138197062298,1047343
0_105841,96.64413033369046,1047343
0_105843,96.90316710622015,1047343
0_106076,96.90996670691747,1047343
0_106086,96.98512297012047,1047343
0_106087,96.26154478852725,1047343
0_106219,97.38254772129937,1047343
0_106249,96.66870146091618,1047343
0_106406,96.7917564665128,1047343
0_106759,96.28064734482126,1047343
0_107054,96.36005640961933,1047343
0_107235,96.62533129467282,1047343
0_107601,96.60241644129708,1047343
0_107619,96.44050922231645,1047343
0_108018,96.77492575934424,1047343
0_108047,96.53441670756887,1047343
0_108380,96.39571426315527,1047343
0_108807,96.35762970484711,1047343
0_108868,96.86147759406937,1047343
0_109032,97.34129734842908,1047343
0_109076,97.1163729955301,1047343
0_109494,96.426837114661,1047343
0_109590,96.46447472010094,1047343
0_110288,96.74417725964616,1047343
0_110476,96.15529906809975,1047343
0_110502,97.54447708685653,1047343
0_110589,96.76214404593053,1047343
0_110842,96.79284650181233,1047343
0_110957,96.2919620561544,1047343
0_111002,96.31125327434103,1047343
0_111173,96.88226760608752,1047343
0_111346,96.60266052108781,1047343
0_111378,97.02016506664435,1047343
0_111476,96.85493774867938,1047343
0_111598,96.3761142331944,1047343
0_111645,97.01402004244794,1047343
0_111744,97.28058458489674,1047343
0_111943,96.88505622160632,1047343
0_112235,96.46438200643047,1047343
0_112389,96.57069578377194,1047343
0_112609,96.51759769989995,1047343
0_112755,96.45622302329753,1047343
0_113019,97.05595678310172,1047343
0_113180,97.06270591363071,1047343
0_113333,97.06100948818526,1047343
0_113525,96.78570197185033,1047343
0_113580,96.4565136816718,1047343
0_113667,97.11036721677151,1047343
0_113787,96.93873301862033,1047343
0_113864,96.76760405200952,1047343
0_113891,96.43389359153069,1047343
0_114034,96.49306194126208,1047343
0_114129,97.0550405513029,1047343
0_114224,96.52700516375725,1047343
0_114586,97.20029792825139,1047343
0_114753,96.182185722995,1047343
0_114857,96.60258778665249,1047343
0_114875,96.68533868671237,1047343
0_114888,96.53056738119238,1047343
0_115444,96.83909413163492,1047343
0_115521,96.87877723571977,1047343
0_115714,96.4253492848529,1047343
0_115757,96.35460355874322,1047343
0_115766,96.59861694966145,1047343
0_115943,96.90310354109887,1047343
0_116024,97.04460543347876,1047343
0_116203,96.2590215993477,1047343
0_116215,96.75167399462525,1047343
0_116218,97.52723572442618,1047343
0_116235,97.34021829203121,1047343
0_116341,96.23925491755863,1047343
0_116437,96.55986232001494,1047343
0_116718,97.2596377780951,1047343
0_116721,96.7465078978778,1047343
0_116748,96.09313862865392,1047343
0_117151,96.67049524563474,1047343
0_117403,97.78785858542236,1047343
0_117468,97.02340106860977,1047343
0_117571,96.5195209647328,1047343
0_117712,96.84696263720872,1047343
0_117733,96.74131150569269,1047343
0_117806,96.94901612121835,1047343
0_117990,96.95046638917404,1047343
0_118086,96.3760445997761,1047343
0_118223,96.70313343508255,1047343
0_118295,96.35693866456094,1047343
0_118316,96.56820309214783,1047343
0_118473,96.23039051698716,1047343
0_118486,97.74103277024018,1047343
0_118650,96.75339379918276,1047343
0_118866,97.26627995248214,1047343
0_119419,96.63282811538463,1047343
0_119432,96.58989580241688,1047343
0_119467,96.63334289486303,1047343
0_119683,96.78475824501812,1047343
0_119932,96.04366117475982,1047343
0_119971,96.88964299861496,1047343
0_119974,97.08093151969943,1047343
0_120050,96.62789934067472,1047343
0_120143,97.38900975537041,1047343
0_120173,96.21555567498318,1047343
0_120241,96.53890493239557,1047343
0_120431,96.8802975990919,1047343
0_120878,96.51963568003771,1047343
0_120926,96.31444721257586,1047343
0_120998,96.61711453138668,1047343
0_121087,96.86676115620925,1047343
0_121092,96.71141336562421,1047343
0_121113,96.65163054937369,1047343
0_121504,96.39547836768178,1047343
0_121592,96.84716310042174,1047343
0_121630,96.60217992703282,1047343
0_121802,96.93621109507777,1047343
0_122272,96.01435441892352,1047343
0_122298,97.09309635796298,1047343
0_122362,96.87424501476869,1047343
0_122704,96.3729574366215,1047343
0_122727,96.37104558939217,1047343
0_122744,96.66777476363633,1047343
0_122759,96.71607986270821,1047343
0_122764,96.76892856767222,1047343
0_122832,96.90733229899271,1047343
0_123019,96.55328076878801,1047343
0_123106,96.63201472844291,1047343
0_123157,96.48144112285505,1047343
0_123171,97.22965450676254,1047343
0_123280,96.67466567802464,1047343
0_123313,96.75716614109396,1047343
0_123456,96.32779940589059,1047343
0_123667,96.30114507709332,1047343
0_123692,97.15417996643228,1047343
0_123771,96.91671016320684,1047343
0_124469,97.74310828394229,1047343
0_124516,97.30084984047966,1047343
0_124578,95.9405234689707,1047343
0_124826,97.2213946709365,1047343
0_124979,96.88111416899696,1047343
0_124997,96.57823543526221,1047343
0_125070,96.42188166159164,1047343
0_125081,97.05827398095236,1047343
0_125100,96.78924756857204,1047343
0_125132,97.21453095543166,1047343
0_125140,96.58127910540122,1047343
0_125232,96.73114375677625,1047343
0_125368,96.2933129551665,1047343
0_125449,96.52780946151763,1047343
0_125654,97.36068003787479,1047343
0_125692,97.12032839741886,1047343
0_125819,97.54384227360232,1047343
0_126035,96.80810649312532,1047343
0_126039,96.96194714253916,1047343
0_126185,96.1103085119264,1047343
0_126310,96.68504441739361,1047343
0_126344,96.42503647804325,1047343
0_126513,96.34486711010148,1047343
0_126617,96.98095949376172,1047343
0_126700,96.13093242194101,1047343
0_126858,96.68241153859469,1047343
0_126878,96.3787479647461,1047343
0_126909,96.68833837751232,1047343
0_127072,96.95363722861876,1047343
0_127297,96.64677985840316,1047343
0_127401,95.66095887306155,1047343
0_127410,96.88076659997121,1047343
0_127740,96.75498942890988,1047343
0_128089,96.83860266321538,1047343
0_128304,96.63124956246878,1047343
0_128380,96.72237728054,1047343
0_128668,96.67851159172592,1047343
0_128878,97.00048389728494,1047343
0_129109,96.4384442869896,1047343
0_129190,97.15348716540284,1047343
0_129385,96.60920161892192,1047343
