#sampleID,sum_PRS,SNP_N
0_100047,95.53466358798357,1047343
0_100104,95.75495112015666,1047343
0_100527,95.54731681676668,1047343
0_100535,95.04592288239567,1047343
0_100675,95.76883464325756,1047343
0_100703,95.44228698335714,1047343
0_100796,95.51144710593162,1047343
0_101736,95.6405938689699,1047343
0_101892,96.07725854924892,1047343
0_102348,95.74614489288231,1047343
0_102405,95.08494345597948,1047343
0_102557,95.39867495339814,1047343
0_102595,95.95985376346614,1047343
0_102783,94.79653083673529,1047343
0_102956,96.03557255811181,1047343
0_103505,96.04637375317618,1047343
0_103698,95.32027707806762,1047343
0_103699,96.21602258739495,1047343
0_103704,96.5875262090494,1047343
0_104105,95.53687282664946,1047343
0_104168,96.04970304015066,1047343
0_104475,95.42046564919173,1047343
0_104511,96.22301742124145,1047343
0_104536,95.47550129015008,1047343
0_104671,95.97517492441932,1047343
0_104704,95.03419168127505,1047343
0_104708,95.80923990759806,1047343
0_104775,95.29218140718402,1047343
0_104827,95.84749081184634,1047343
0_104988,95.21568638584876,1047343
0_105104,96.19551374839268,1047343
0_105279,95.32344356668906,1047343
0_105477,95.38695618864396,1047343
0_105644,95.47321951164322,1047343
0_105676,95.41073578244865,1047343
0_105799,95.40157159630908,1047343
0_105806,96.25315711848819,1047343
0_105826,95.56029695107115,1047343
0_105841,95.39282046456145,1047343
0_105843,95.62980364802588,1047343
0_106076,95.63507752359669,1047343
0_106086,95.71901951295185,1047343
0_106087,95.0074191092609,1047343
0_106219,96.12068022656761,1047343
0_106249,95.4237933596457,1047343
0_106406,95.53866726040553,1047343
0_106759,95.00539775144009,1047343
0_107054,95.09834420270569,1047343
0_107235,95.34927430059416,1047343
0_107601,95.34040626823072,1047343
0_107619,95.16611656480683,1047343
0_108018,95.47767508252319,1047343
0_108047,95.28160522793897,1047343
0_108380,95.12341076968254,1047343
0_108807,95.1109552896609,1047343
0_108868,95.58612288816909,1047343
0_109032,96.07255444537321,1047343
0_109076,95.86212231451422,1047343
0_109494,95.15977592145592,1047343
0_109590,95.19225103175417,1047343
0_110288,95.52282104065407,1047343
0_110476,94.88599791374268,1047343
0_110502,96.30407349040583,1047343
0_110589,95.46620529680224,1047343
0_110842,95.57660250077205,1047343
0_110957,94.99898534493417,1047343
0_111002,95.069877861071,1047343
0_111173,95.64766412366437,1047343
0_111346,95.33224499872604,1047343
0_111378,95.7439250937901,1047343
0_111476,95.60157177205201,1047343
0_111598,95.10517873837584,1047343
0_111645,95.76340154321566,1047343
0_111744,96.04383290118481,1047343
0_111943,95.64592685057563,1047343
0_112235,95.18662150382578,1047343
0_112389,95.28920307346473,1047343
0_112609,95.24943886509263,1047343
0_112755,95.18615947944109,1047343
0_113019,95.7864870088048,1047343
0_113180,95.78884389316468,1047343
0_113333,95.77154619398456,1047343
0_113525,95.51908735555094,1047343
0_113580,95.17991134238224,1047343
0_113667,95.84314120589383,1047343
0_113787,95.71323213130972,1047343
0_113864,95.49909269383278,1047343
0_113891,95.14795257522205,1047343
0_114034,95.25035989777089,1047343
