#sampleID,sum_PRS,SNP_N
0_100047,152.08177596491663,1047343
0_100104,152.16596276896337,1047343
0_100527,152.07438712938082,1047343
0_100535,151.55399559721855,1047343
0_100675,151.89552686228834,1047343
0_100703,151.9218384804261,1047343
0_100796,152.1018416384028,1047343
0_101736,151.9322892879348,1047343
0_101892,152.17737637701381,1047343
0_102348,151.92547902581836,1047343
0_102405,151.8892949041237,1047343
0_102557,151.8077298492147,1047343
0_102595,152.1517869962564,1047343
0_102783,151.70108207057956,1047343
0_102956,152.48076565234737,1047343
0_103505,152.19449865687616,1047343
0_103698,151.54568890537817,1047343
0_103699,152.44263489955074,1047343
0_103704,152.93350296612567,1047343
0_104105,151.68011458855352,1047343
0_104168,151.97048149562602,1047343
0_104475,151.7908464829939,1047343
0_104511,152.2335073572865,1047343
0_104536,151.56149866123698,1047343
0_104671,152.35025508806245,1047343
0_104704,151.88257615031003,1047343
0_104708,152.24625934069277,1047343
0_104775,152.00586597444752,1047343
0_104827,152.27981823099196,1047343
0_104988,151.35550409307362,1047343
0_105104,152.34552678903225,1047343
0_105279,151.8455759345272,1047343
0_105477,151.87532703885887,1047343
0_105644,151.92446920665182,1047343
0_105676,151.84117907393363,1047343
0_105799,151.97564283550713,1047343
0_105806,152.3418934833748,1047343
0_105826,151.69683289254084,1047343
0_105841,151.7010433339745,1047343
0_105843,152.18112768202025,1047343
0_106076,152.11234557550313,1047343
0_106086,152.06808315502593,1047343
0_106087,151.27238697144193,1047343
0_106219,152.20692947964125,1047343
0_106249,151.84991127058956,1047343
0_106406,152.05525604998132,1047343
0_106759,151.79195618447545,1047343
0_107054,151.56280737014995,1047343
0_107235,151.95301985741196,1047343
0_107601,151.67248475301707,1047343
0_107619,151.8503723544484,1047343
0_108018,151.99319888307505,1047343
0_108047,152.0446034855371,1047343
0_108380,151.49980093713393,1047343
0_108807,151.56135792067624,1047343
0_108868,152.26422583927857,1047343
0_109032,152.33338369155675,1047343
0_109076,152.0590055980013,1047343
0_109494,151.5750843243094,1047343
0_109590,151.88115945167837,1047343
0_110288,151.71228209153284,1047343
0_110476,151.68097269830864,1047343
0_110502,152.4231892278786,1047343
0_110589,151.96160856672506,1047343
0_110842,151.7915001296933,1047343
0_110957,151.82384132122218,1047343
0_111002,151.60151440583942,1047343
0_111173,152.07226845937444,1047343
0_111346,151.80382519955594,1047343
0_111378,152.1905577568619,1047343
0_111476,151.79802973861675,1047343
0_111598,151.60414650408674,1047343
0_111645,151.91008067449596,1047343
0_111744,152.27639466287326,1047343
0_111943,152.31166932105225,1047343
0_112235,151.9566109660391,1047343
0_112389,151.66482317495158,1047343
0_112609,151.5639167734244,1047343
0_112755,151.6453043049767,1047343
0_113019,152.36556671294957,1047343
0_113180,151.85814369125137,1047343
0_113333,152.15241129557864,1047343
0_113525,152.10649757954658,1047343
0_113580,151.9655295689955,1047343
0_113667,152.19353736489458,1047343
0_113787,151.82607014497393,1047343
0_113864,152.0625948366316,1047343
0_113891,151.78099570234926,1047343
0_114034,151.60649730230446,1047343
0_114129,152.12520879592816,1047343
0_114224,151.87824982540505,1047343
0_114586,152.16734557380389,1047343
0_114753,151.90061457946985,1047343
0_114857,151.69087296057384,1047343
0_114875,152.09863286972865,1047343
0_114888,151.61535297357207,1047343
0_115444,151.91988124961662,1047343
0_115521,151.945098307755,1047343
0_115714,151.96735374939874,1047343
0_115757,151.74573878008934,1047343
0_115766,151.69085944400737,1047343
0_115943,151.90616077615752,1047343
0_116024,152.00449151178285,1047343
0_116203,151.93048002092718,1047343
0_116215,151.92119730215998,1047343
0_116218,152.3858563804944,1047343
0_116235,152.527783929802,1047343
0_116341,152.05620227626935,1047343
0_116437,151.66360562356002,1047343
0_116718,152.37668005014444,1047343
0_116721,152.10110761389595,1047343
0_116748,151.46963067810978,1047343
0_117151,152.11653121431513,1047343
0_117403,152.49739510079837,1047343
0_117468,152.1235232221475,1047343
0_117571,151.90315163473645,1047343
0_117712,152.1026853253766,1047343
0_117733,151.9152511962939,1047343
0_117806,151.8106961962419,1047343
0_117990,152.38758157215858,1047343
0_118086,151.7405244905236,1047343
0_118223,152.06115343402774,1047343
0_118295,151.76406914773818,1047343
0_118316,151.95199732175237,1047343
0_118473,152.036074686575,1047343
0_118486,152.36630104565575,1047343
0_118650,151.87779683768832,1047343
0_118866,152.6020357857188,1047343
0_119419,152.09850322776822,1047343
0_119432,151.852705502999,1047343
0_119467,152.05291054522763,1047343
0_119683,151.96953262352602,1047343
0_119932,151.19404267370126,1047343
0_119971,151.72940243488495,1047343
0_119974,152.17424830261916,1047343
0_120050,151.57524701532535,1047343
0_120143,152.28370404937743,1047343
0_120173,151.5249510708103,1047343
0_120241,151.7498154381398,1047343
0_120431,152.17880369385233,1047343
0_120878,151.7651391238738,1047343
0_120926,151.50771353797083,1047343
0_120998,151.5058796726976,1047343
0_121087,151.9896593588776,1047343
0_121092,151.954778928784,1047343
0_121113,151.91497591798395,1047343
0_121504,151.7060911950512,1047343
0_121592,152.25758284657635,1047343
0_121630,152.12006692879754,1047343
0_121802,151.93012881004782,1047343
0_122272,151.53492502227405,1047343
0_122298,152.319533970175,1047343
