#sampleID,sum_PRS,SNP_N
0_100056,94.82230766449558,1047343
0_100108,94.95505382231094,1047343
0_100193,94.47332254827447,1047343
0_100201,94.5693671986415,1047343
0_100259,94.85092013428454,1047343
0_100298,96.00555912122935,1047343
0_100368,94.8692266277571,1047343
0_100473,94.95222594059214,1047343
0_100529,94.50145152864569,1047343
0_100625,95.3529866253888,1047343
0_100696,94.89621868043609,1047343
0_100749,95.68461642476123,1047343
0_100786,95.1451181757458,1047343
0_100804,96.31951657781566,1047343
0_100818,95.08045091960079,1047343
0_100898,95.10600203338589,1047343
0_100924,94.91610588179829,1047343
0_101029,94.86251696296641,1047343
0_101145,95.42307577538767,1047343
0_101215,95.0073276217952,1047343
0_101368,94.65341497232336,1047343
0_101415,95.7624074129576,1047343
0_101450,94.8796083394996,1047343
0_101506,95.75000129308583,1047343
0_101534,94.9597231165607,1047343
0_101577,94.23633516004202,1047343
0_101612,95.23054779373834,1047343
0_102041,95.17353911525424,1047343
0_102142,95.00547892843764,1047343
0_102245,95.12873453702137,1047343
0_102406,95.0883155037931,1047343
0_102440,95.07742070825022,1047343
0_102443,94.84675157949712,1047343
0_102578,95.6761679253811,1047343
0_102655,95.14080652176672,1047343
0_102700,94.68496681088119,1047343
0_102790,95.09744159302416,1047343
0_102881,95.75083039456888,1047343
0_103291,95.5147059231029,1047343
0_103359,96.04714209302998,1047343
0_103360,95.71686489197963,1047343
0_103393,94.804554453794,1047343
0_103431,95.26082029412989,1047343
0_103630,94.20773957624715,1047343
0_103673,95.13909215069667,1047343
0_103687,94.50148862918546,1047343
0_103769,94.79950128737123,1047343
0_103796,95.43918191378525,1047343
0_103892,95.63921920737032,1047343
0_103989,95.21336613852901,1047343
0_104046,95.58065866019705,1047343
0_104051,95.00144061281097,1047343
0_104068,95.97429973305871,1047343
0_104133,95.39166926787232,1047343
0_104228,95.12782862222357,1047343
0_104281,95.7990423856039,1047343
0_104502,95.30733402496352,1047343
0_104587,94.92380051565272,1047343
0_104636,95.65645315429272,1047343
0_104652,94.95527667652277,1047343
0_104698,95.67570980711317,1047343
0_104730,94.82038446809791,1047343
0_104832,95.10547870732726,1047343
0_104915,95.56567592776275,1047343
0_105047,95.4886304060519,1047343
0_105061,95.75854602882347,1047343
0_105198,94.86625965397073,1047343
0_105256,96.06919235923309,1047343
0_105293,94.66519055085546,1047343
0_105331,95.22678512295697,1047343
0_105370,94.89147812342286,1047343
0_105374,95.18873246150893,1047343
0_105572,95.1863551267797,1047343
0_105649,95.8556209116198,1047343
0_105807,95.82890895875711,1047343
0_105850,95.8371006616924,1047343
0_105861,95.71920335201116,1047343
0_105881,95.6185969111798,1047343
0_105896,95.13344143551004,1047343
0_105909,95.53620664353093,1047343
0_105949,95.30502762142147,1047343
0_106181,95.62460152182412,1047343
0_106188,96.3688151010778,1047343
0_106292,95.1342905648014,1047343
0_106322,95.13950436508925,1047343
0_106328,95.85188768467998,1047343
0_106332,95.32769611204263,1047343
0_106365,95.73278017312332,1047343
0_106378,95.53350544771436,1047343
0_106558,95.45090076734054,1047343
0_106596,95.53796866628733,1047343
0_106645,94.5038314695469,1047343
0_106648,95.26683974164114,1047343
0_106752,95.67714817703835,1047343
0_106834,95.7128552866929,1047343
0_106845,95.1303949612805,1047343
0_106877,95.72635679645904,1047343
0_106910,95.02131293539381,1047343
0_107154,95.74869906718938,1047343
0_107276,95.35264517720178,1047343
