#sampleID,sum_PRS,SNP_N
0_100056,151.60961367832678,1047343
0_100108,151.71006873167664,1047343
0_100193,151.62140614893087,1047343
0_100201,151.5983326404819,1047343
0_100259,151.47380835786214,1047343
0_100298,152.6058470604965,1047343
0_100368,151.8895148314386,1047343
0_100473,151.7108775107127,1047343
0_100529,151.5577628219833,1047343
0_100625,152.23914142674934,1047343
0_100696,151.9870913206487,1047343
0_100749,151.96374432048194,1047343
0_100786,152.18961978921132,1047343
0_100804,152.59692945724015,1047343
0_100818,152.0388260376285,1047343
0_100898,152.00321816049282,1047343
0_100924,151.88786004315824,1047343
0_101029,151.5847248925714,1047343
0_101145,152.37319249037077,1047343
0_101215,151.6768043372541,1047343
0_101368,151.69688299573926,1047343
0_101415,152.43057964300326,1047343
0_101450,151.87767664157698,1047343
0_101506,152.49026556150733,1047343
0_101534,151.7622424460097,1047343
0_101577,151.0430722713108,1047343
0_101612,151.99582626704841,1047343
0_102041,152.03965532348911,1047343
0_102142,151.59884850202417,1047343
0_102245,151.86078877678023,1047343
0_102406,151.8761913702687,1047343
0_102440,151.76775391192797,1047343
0_102443,151.65140011827,1047343
0_102578,152.3177500534625,1047343
0_102655,151.78002849699703,1047343
0_102700,151.65609672690206,1047343
0_102790,151.83497418805126,1047343
0_102881,152.26002409622743,1047343
0_103291,151.84359246046495,1047343
0_103359,152.42863373802015,1047343
0_103360,152.25685144564545,1047343
0_103393,151.68710832518246,1047343
0_103431,152.38236580117828,1047343
0_103630,151.14196713845757,1047343
0_103673,151.9781454645445,1047343
0_103687,151.73228369891942,1047343
0_103769,151.68369597351364,1047343
0_103796,152.0526071569556,1047343
0_103892,152.09466880541353,1047343
0_103989,151.82132985099642,1047343
0_104046,152.38462405902698,1047343
0_104051,152.09237420670775,1047343
0_104068,152.39349918869215,1047343
0_104133,152.1407349332667,1047343
0_104228,152.02339899983846,1047343
0_104281,152.86284300424987,1047343
0_104502,152.5070316292185,1047343
0_104587,151.6473682066843,1047343
0_104636,152.30950729095136,1047343
0_104652,151.82888459410455,1047343
0_104698,152.38286435118476,1047343
0_104730,151.63007910395487,1047343
0_104832,151.94090338147734,1047343
0_104915,152.26514343781795,1047343
0_105047,151.81827035397765,1047343
0_105061,152.50954069378997,1047343
0_105198,151.5597147068787,1047343
0_105256,152.86864999716735,1047343
0_105293,151.8775310988784,1047343
0_105331,152.03366593092392,1047343
0_105370,151.93865387987077,1047343
0_105374,151.94210645958384,1047343
0_105572,151.72712615058998,1047343
0_105649,152.32397376809,1047343
0_105807,152.54061317276523,1047343
0_105850,152.45238880222203,1047343
0_105861,152.06353681323446,1047343
0_105881,152.52982584825946,1047343
0_105896,151.83103021173,1047343
0_105909,152.06828693626852,1047343
0_105949,152.13785167281193,1047343
0_106181,152.3846176724097,1047343
0_106188,152.465697210853,1047343
0_106292,152.09690133378635,1047343
0_106322,151.90081280158063,1047343
0_106328,152.7155624095314,1047343
0_106332,151.98505716390568,1047343
0_106365,152.17754402216363,1047343
0_106378,152.18903812089016,1047343
0_106558,151.69712012991207,1047343
0_106596,152.30821861484725,1047343
0_106645,151.50713722049957,1047343
0_106648,152.01357266776714,1047343
0_106752,152.23495772354917,1047343
0_106834,152.44744724347981,1047343
0_106845,151.24092408291983,1047343
0_106877,152.13518133804786,1047343
0_106910,151.52427939557361,1047343
0_107154,151.87465112108487,1047343
0_107276,151.89670248889985,1047343
0_107279,152.13208093444655,1047343
0_107297,151.63361625356444,1047343
0_107354,151.9478481913166,1047343
0_107389,151.89320756751064,1047343
0_107442,151.51983504007677,1047343
0_107469,151.69733261858576,1047343
0_107485,151.57433969118284,1047343
0_107565,151.4452042978443,1047343
0_107718,151.62560473161162,1047343
0_107721,151.84647203423444,1047343
0_107798,151.93752120320767,1047343
0_107856,152.23811953071063,1047343
0_107890,152.04106115901158,1047343
0_107975,151.93223917284908,1047343
0_107984,151.96454271245736,1047343
0_108127,151.2888470497095,1047343
0_108187,152.73785267213816,1047343
0_108246,152.28477461895093,1047343
0_108560,152.0108773646095,1047343
0_108570,151.69057476465576,1047343
0_108617,151.61934741556,1047343
0_108735,151.70226543326467,1047343
0_108737,151.89030731009902,1047343
0_108738,151.54203435066117,1047343
0_108786,152.00936670057985,1047343
0_108875,151.69660672076284,1047343
0_108947,152.1664312986789,1047343
0_108980,151.4072615983532,1047343
0_108994,152.19615933479758,1047343
0_109000,151.52500188487875,1047343
0_109120,151.80774921399265,1047343
0_109203,152.31091647773894,1047343
0_109311,151.4645542464543,1047343
0_109420,151.48609425770434,1047343
0_109497,152.20021044614631,1047343
0_109557,152.16178422883206,1047343
0_109666,152.6740804032431,1047343
0_109794,152.14600912034015,1047343
0_109821,152.52894731294964,1047343
0_109841,151.6951343235637,1047343
