#sampleID,sum_PRS,SNP_N
0_100047,94.50627994948944,1047343
0_100104,94.74696549049585,1047343
0_100527,94.54053619981734,1047343
0_100535,94.06008833050355,1047343
0_100675,94.7522487738038,1047343
0_100703,94.38697552030214,1047343
0_100796,94.48538519475515,1047343
0_101736,94.64449690945756,1047343
0_101892,95.05591850661659,1047343
0_102348,94.75405449608984,1047343
0_102405,94.06955928672886,1047343
0_102557,94.37494153353126,1047343
0_102595,94.95562118087861,1047343
0_102783,93.81010747927276,1047343
0_102956,95.02345030540168,1047343
0_103505,95.01364860835326,1047343
0_103698,94.31742433296576,1047343
0_103699,95.22180933750664,1047343
0_103704,95.61713096251357,1047343
0_104105,94.50597222083371,1047343
0_104168,95.02055776314972,1047343
0_104475,94.42895944571762,1047343
0_104511,95.21898034133567,1047343
0_104536,94.4306491615913,1047343
0_104671,94.94923164064828,1047343
0_104704,94.02083355405937,1047343
0_104708,94.79768971263819,1047343
0_104775,94.28929786678725,1047343
0_104827,94.79793494238426,1047343
0_104988,94.22846300177521,1047343
0_105104,95.16846069427078,1047343
0_105279,94.30586140347815,1047343
0_105477,94.40020737419455,1047343
0_105644,94.432600718742,1047343
0_105676,94.42359318026192,1047343
0_105799,94.41467955065428,1047343
0_105806,95.24416836063388,1047343
0_105826,94.54313377454972,1047343
0_105841,94.37937490743148,1047343
0_105843,94.65014494977217,1047343
0_106076,94.65126744249797,1047343
0_106086,94.7193246097315,1047343
0_106087,93.98171743494514,1047343
0_106219,95.1147660618369,1047343
0_106249,94.38383384588778,1047343
0_106406,94.49902993860186,1047343
0_106759,93.99957266363005,1047343
0_107054,94.10104275256549,1047343
0_107235,94.36409720029613,1047343
0_107601,94.3598925613108,1047343
0_107619,94.15233794998089,1047343
0_108018,94.51211636992242,1047343
0_108047,94.24132994756657,1047343
0_108380,94.1147932020248,1047343
0_108807,94.14378875895689,1047343
0_108868,94.56496027159103,1047343
0_109032,95.07070317042924,1047343
0_109076,94.8251820225794,1047343
0_109494,94.13206050366931,1047343
0_109590,94.20921986310482,1047343
0_110288,94.45809675923367,1047343
0_110476,93.88780656519475,1047343
0_110502,95.24678809389557,1047343
0_110589,94.47030173523449,1047343
0_110842,94.58965402465698,1047343
0_110957,93.97386841602955,1047343
0_111002,94.05700992422426,1047343
0_111173,94.62755617773077,1047343
0_111346,94.30645258760856,1047343
0_111378,94.7735634374159,1047343
0_111476,94.57685207656708,1047343
0_111598,94.08061721337617,1047343
0_111645,94.7688308800689,1047343
0_111744,95.0112420556505,1047343
0_111943,94.62342925943406,1047343
0_112235,94.19555328071652,1047343
0_112389,94.2733184235852,1047343
0_112609,94.22196804372486,1047343
0_112755,94.18806520368736,1047343
0_113019,94.77296211250318,1047343
0_113180,94.79416116534586,1047343
0_113333,94.75666925118152,1047343
0_113525,94.5100693525759,1047343
0_113580,94.20561158602271,1047343
0_113667,94.83312389133704,1047343
