#sampleID,sum_PRS,SNP_N
0_100047,95.97697197923532,1047343
0_100104,96.22959819258091,1047343
0_100527,96.03275520688933,1047343
0_100535,95.52163879753947,1047343
0_100675,96.2410971502491,1047343
0_100703,95.87689006505315,1047343
0_100796,95.96028683909311,1047343
0_101736,96.13369207731522,1047343
0_101892,96.55004109671233,1047343
0_102348,96.22696679231441,1047343
0_102405,95.58676124540177,1047343
0_102557,95.91311650512438,1047343
0_102595,96.44526819486101,1047343
0_102783,95.2836587051439,1047343
0_102956,96.52015162936567,1047343
0_103505,96.52768429590495,1047343
0_103698,95.82812745033924,1047343
0_103699,96.70240393895723,1047343
0_103704,97.09716805052648,1047343
0_104105,96.00877538764965,1047343
0_104168,96.51015388946288,1047343
0_104475,95.90934230794892,1047343
0_104511,96.71900115791553,1047343
0_104536,95.92049701990602,1047343
0_104671,96.45598243250852,1047343
0_104704,95.53633265720762,1047343
0_104708,96.26236140537324,1047343
0_104775,95.82465138601935,1047343
0_104827,96.3067513209899,1047343
0_104988,95.70844515428281,1047343
0_105104,96.65668419476414,1047343
0_105279,95.7840827348551,1047343
0_105477,95.90013463172679,1047343
0_105644,95.96167184736622,1047343
0_105676,95.9073463670199,1047343
0_105799,95.92368554662374,1047343
0_105806,96.7214194231846,1047343
0_105826,96.03207349628364,1047343
0_105841,95.85157651981253,1047343
0_105843,96.11801698428938,1047343
0_106076,96.12373150853487,1047343
0_106086,96.21428826205799,1047343
0_106087,95.477747300888,1047343
0_106219,96.57522144986437,1047343
0_106249,95.88497426256687,1047343
0_106406,95.99176964920531,1047343
0_106759,95.46598135393997,1047343
0_107054,95.58597746907412,1047343
0_107235,95.84863384426201,1047343
0_107601,95.82068541327209,1047343
0_107619,95.64536435067082,1047343
0_108018,95.99154537592011,1047343
0_108047,95.75567230796726,1047343
0_108380,95.61507620114132,1047343
0_108807,95.59642784324308,1047343
0_108868,96.07735773088069,1047343
0_109032,96.5631026995633,1047343
