#sampleID,sum_PRS,SNP_N
0_100047,97.16473371503966,1047343
0_100104,97.36695902333433,1047343
0_100527,97.16038325271644,1047343
0_100535,96.67839342305365,1047343
0_100675,97.39526798982298,1047343
0_100703,97.02394626170654,1047343
0_100796,97.1126582802185,1047343
0_101736,97.2514669238301,1047343
0_101892,97.69572526252293,1047343
0_102348,97.35313850097398,1047343
0_102405,96.73598299717159,1047343
0_102557,97.01204003897277,1047343
0_102595,97.58606545590656,1047343
0_102783,96.4071329344213,1047343
0_102956,97.66958449910632,1047343
0_103505,97.65485923386194,1047343
0_103698,96.94862800983663,1047343
0_103699,97.86497115677848,1047343
0_103704,98.24976687949095,1047343
0_104105,97.15484039045741,1047343
0_104168,97.64228865565883,1047343
0_104475,97.03576087061901,1047343
0_104511,97.86502582704617,1047343
0_104536,97.09170358442461,1047343
0_104671,97.60408969455415,1047343
0_104704,96.68060692377655,1047343
0_104708,97.44493095373666,1047343
0_104775,96.92213417743514,1047343
0_104827,97.4432568803258,1047343
0_104988,96.83249431123106,1047343
0_105104,97.80611557119624,1047343
0_105279,96.93578403065196,1047343
0_105477,97.01255808733725,1047343
0_105644,97.10464126102855,1047343
0_105676,97.03990652915124,1047343
0_105799,97.0385743742923,1047343
0_105806,97.86740856604415,1047343
0_105826,97.16701689730992,1047343
0_105841,96.99485156943415,1047343
0_105843,97.27784214209912,1047343
0_106076,97.2376531997593,1047343
0_106086,97.33592020459783,1047343
0_106087,96.57938407816953,1047343
0_106219,97.73263817441666,1047343
0_106249,97.02178167629936,1047343
0_106406,97.17961787110595,1047343
0_106759,96.63577746134469,1047343
0_107054,96.72651264581037,1047343
0_107235,96.96878540490329,1047343
0_107601,96.9663397522096,1047343
0_107619,96.77903175068793,1047343
0_108018,97.12615582561541,1047343
0_108047,96.8746791619893,1047343
0_108380,96.73171575763051,1047343
0_108807,96.75058218035157,1047343
0_108868,97.20897101982524,1047343
0_109032,97.69429203623095,1047343
0_109076,97.47337059158632,1047343
0_109494,96.78526613613568,1047343
0_109590,96.8489996632269,1047343
0_110288,97.12782285079356,1047343
0_110476,96.53098230881281,1047343
0_110502,97.90611317325704,1047343
0_110589,97.12600225714704,1047343
0_110842,97.17003490474535,1047343
0_110957,96.63931958341479,1047343
0_111002,96.64666914446747,1047343
0_111173,97.2550612666479,1047343
0_111346,96.99672889882135,1047343
0_111378,97.36224946843951,1047343
0_111476,97.19306342421932,1047343
0_111598,96.70227368456345,1047343
0_111645,97.40313031062371,1047343
0_111744,97.65958841561776,1047343
0_111943,97.2836415279565,1047343
0_112235,96.84021519253443,1047343
0_112389,96.89449655700011,1047343
0_112609,96.85222938223956,1047343
0_112755,96.78865287939637,1047343
0_113019,97.38985517136148,1047343
0_113180,97.39715478807504,1047343
0_113333,97.41537830095564,1047343
0_113525,97.18556010239286,1047343
0_113580,96.84166121345451,1047343
0_113667,97.45367628697963,1047343
0_113787,97.31125745596941,1047343
0_113864,97.12354998251236,1047343
0_113891,96.76424441414902,1047343
0_114034,96.87988749084613,1047343
0_114129,97.41968705623151,1047343
0_114224,96.89316712396536,1047343
0_114586,97.58976295694328,1047343
0_114753,96.55720808149556,1047343
0_114857,96.91958992473901,1047343
0_114875,97.06909109189327,1047343
0_114888,96.89452139348104,1047343
0_115444,97.18977427099094,1047343
0_115521,97.2526129929987,1047343
0_115714,96.79006188684988,1047343
0_115757,96.70340465131595,1047343
0_115766,96.96431616998939,1047343
0_115943,97.26093185645882,1047343
0_116024,97.40829131554061,1047343
0_116203,96.6453830947654,1047343
0_116215,97.1150145976967,1047343
0_116218,97.88049707658932,1047343
0_116235,97.72350915149377,1047343
0_116341,96.59500807822323,1047343
0_116437,96.9028652011073,1047343
0_116718,97.61533302859645,1047343
0_116721,97.11039945421987,1047343
0_116748,96.46593668952357,1047343
0_117151,97.04536297044815,1047343
0_117403,98.14413093385632,1047343
0_117468,97.37392532695142,1047343
0_117571,96.8987517510591,1047343
0_117712,97.23225108257532,1047343
0_117733,97.13144177555459,1047343
0_117806,97.30897319210763,1047343
0_117990,97.309851278285,1047343
0_118086,96.71230077892702,1047343
0_118223,97.0551676587563,1047343
0_118295,96.68845729429461,1047343
0_118316,96.94371559640516,1047343
0_118473,96.57726809632973,1047343
0_118486,98.08720442542678,1047343
0_118650,97.15257405645677,1047343
0_118866,97.64852550603356,1047343
0_119419,96.97279337720519,1047343
0_119432,96.96428169716285,1047343
0_119467,96.96792173749685,1047343
0_119683,97.14087064828709,1047343
0_119932,96.4075055936489,1047343
0_119971,97.25098252482748,1047343
0_119974,97.44186230726085,1047343
0_120050,97.01574002400919,1047343
0_120143,97.76922364018473,1047343
0_120173,96.58667934071163,1047343
0_120241,96.92720692632821,1047343
0_120431,97.24894251411227,1047343
0_120878,96.85043155046698,1047343
0_120926,96.65791328465475,1047343
0_120998,96.9793165068294,1047343
0_121087,97.20773976242795,1047343
0_121092,97.05810546234738,1047343
0_121113,96.99490240095153,1047343
0_121504,96.72617034501972,1047343
0_121592,97.18570208378497,1047343
0_121630,96.99282246555408,1047343
0_121802,97.29489755356931,1047343
0_122272,96.37634161507893,1047343
0_122298,97.46540113349435,1047343
0_122362,97.22197191397775,1047343
0_122704,96.71770074448749,1047343
0_122727,96.76585287680646,1047343
0_122744,97.04723223105881,1047343
0_122759,97.0573854756624,1047343
0_122764,97.15201729844422,1047343
0_122832,97.28220889888698,1047343
0_123019,96.91621456000135,1047343
0_123106,96.99394912930265,1047343
0_123157,96.83155526425676,1047343
0_123171,97.61191885612882,1047343
0_123280,97.02881039620581,1047343
0_123313,97.1208983919219,1047343
0_123456,96.69209925172426,1047343
0_123667,96.64055645542625,1047343
0_123692,97.50883295291862,1047343
0_123771,97.2637329462618,1047343
0_124469,98.09428470755616,1047343
0_124516,97.65789785598997,1047343
0_124578,96.29915627691595,1047343
0_124826,97.57135197389056,1047343
0_124979,97.23015219656297,1047343
0_124997,96.92795976425965,1047343
0_125070,96.75331485287816,1047343
0_125081,97.42131666111413,1047343
0_125100,97.11731790291668,1047343
0_125132,97.58291940329345,1047343
0_125140,96.90321558042346,1047343
0_125232,97.07077380041275,1047343
0_125368,96.64204693173879,1047343
0_125449,96.88776429497773,1047343
0_125654,97.7272351723631,1047343
0_125692,97.47584559781237,1047343
0_125819,97.92571930093958,1047343
0_126035,97.15946828570024,1047343
0_126039,97.34668512473323,1047343
0_126185,96.44476861796481,1047343
0_126310,97.01684335259941,1047343
0_126344,96.80083556299863,1047343
0_126513,96.69618564903865,1047343
0_126617,97.34674572821494,1047343
0_126700,96.48251906866462,1047343
0_126858,97.03049355389294,1047343
0_126878,96.70675290491388,1047343
0_126909,97.06345060141756,1047343
0_127072,97.31658590002274,1047343
0_127297,96.99329240356703,1047343
0_127401,96.0052164579101,1047343
0_127410,97.26222483778632,1047343
0_127740,97.11081416706988,1047343
0_128089,97.18192970108717,1047343
0_128304,97.01155919596755,1047343
0_128380,97.0985429975007,1047343
0_128668,97.06052182033226,1047343
0_128878,97.39647326181932,1047343
0_129109,96.78578311476302,1047343
0_129190,97.53312407318168,1047343
0_129385,97.0003240535879,1047343
0_129464,96.64373694491383,1047343
0_129581,97.38274125132263,1047343
0_129637,97.97246046174904,1047343
0_129641,96.92719210158756,1047343
0_129704,97.15049328676771,1047343
0_129941,97.28367283144514,1047343
0_129989,96.77041123815278,1047343
0_130061,97.3950861554244,1047343
0_130094,96.92984875976325,1047343
0_130114,96.99784258815309,1047343
0_130123,97.04665361561767,1047343
0_130248,97.34892676620679,1047343
0_130283,97.25791792584619,1047343
0_130515,97.54680905344188,1047343
0_130579,97.1117691693479,1047343
0_130611,97.01428814607034,1047343
0_130632,97.74096496310877,1047343
0_130653,96.56900362710446,1047343
0_130735,96.81101011906512,1047343
0_131168,97.2083180066307,1047343
0_131190,97.26575197979803,1047343
0_131250,97.37879258304079,1047343
0_131405,97.10630436816166,1047343
0_131532,96.85204654870877,1047343
0_131610,96.9887595963802,1047343
0_131626,97.57342260210673,1047343
0_131671,97.25014867744167,1047343
0_131714,96.17593900047594,1047343
0_131717,96.67286517659811,1047343
0_131825,96.75096545043344,1047343
0_131883,97.05884545801042,1047343
0_131884,97.4628398429392,1047343
0_131908,96.55107930825586,1047343
0_131954,96.55970544334868,1047343
0_131964,96.94349290114928,1047343
0_131975,97.52396325642091,1047343
0_132055,97.70268431655221,1047343
0_132063,97.445359614631,1047343
0_132084,97.03219288460227,1047343
0_132553,97.41203148572082,1047343
0_132661,97.15072827151555,1047343
0_132715,97.10907139971954,1047343
0_132811,97.0528947234137,1047343
0_132837,97.21646279655522,1047343
