#sampleID,sum_PRS,SNP_N
0_100047,95.10985047652477,1047343
0_100104,95.3778940326214,1047343
0_100527,95.1420927962901,1047343
0_100535,94.65086858262775,1047343
0_100675,95.34044776640275,1047343
0_100703,95.04020208378746,1047343
0_100796,95.1098137808708,1047343
0_101736,95.24450654847736,1047343
0_101892,95.6713547157504,1047343
0_102348,95.3509836529992,1047343
0_102405,94.68871742820194,1047343
0_102557,95.0374878351982,1047343
0_102595,95.56604298479482,1047343
0_102783,94.40594465568022,1047343
0_102956,95.64433375906188,1047343
0_103505,95.65382352429879,1047343
0_103698,94.9507537974645,1047343
0_103699,95.83443758677556,1047343
0_103704,96.21614450789116,1047343
0_104105,95.14496466317954,1047343
0_104168,95.65815778914231,1047343
0_104475,95.04045350585075,1047343
0_104511,95.83882470290273,1047343
0_104536,95.0822607544256,1047343
0_104671,95.60505241890094,1047343
0_104704,94.66586934463206,1047343
0_104708,95.419837406235,1047343
0_104775,94.8997663237511,1047343
0_104827,95.4361349785481,1047343
0_104988,94.81854328049644,1047343
0_105104,95.77943445952245,1047343
0_105279,94.91969224814957,1047343
0_105477,95.01887642295961,1047343
0_105644,95.07954091646955,1047343
0_105676,95.03355813727688,1047343
0_105799,95.03823488043773,1047343
0_105806,95.86262520293604,1047343
0_105826,95.1478540212334,1047343
0_105841,94.9832473761954,1047343
0_105843,95.27561194761937,1047343
0_106076,95.24487213745792,1047343
0_106086,95.33837260672145,1047343
0_106087,94.59480536608754,1047343
0_106219,95.71764083583486,1047343
0_106249,95.03534129005155,1047343
0_106406,95.14146170105033,1047343
0_106759,94.62242767329248,1047343
0_107054,94.73188265695981,1047343
0_107235,94.96460864968411,1047343
0_107601,94.94598194389724,1047343
0_107619,94.74842934866933,1047343
0_108018,95.11583401728429,1047343
0_108047,94.8573871183717,1047343
0_108380,94.71094187188754,1047343
0_108807,94.70698083253711,1047343
0_108868,95.1870625901257,1047343
0_109032,95.68694496542773,1047343
0_109076,95.4611371411567,1047343
0_109494,94.77135503077177,1047343
0_109590,94.81714597456225,1047343
0_110288,95.1076486771243,1047343
0_110476,94.49948576760139,1047343
0_110502,95.88328532077405,1047343
0_110589,95.10678406603333,1047343
0_110842,95.17846361836098,1047343
0_110957,94.60408403423546,1047343
0_111002,94.66373072843939,1047343
0_111173,95.2370787349221,1047343
0_111346,94.93296889611413,1047343
0_111378,95.38693571246193,1047343
0_111476,95.15815167908511,1047343
0_111598,94.70587683205676,1047343
0_111645,95.38325109223234,1047343
0_111744,95.63714499516661,1047343
0_111943,95.23243199489049,1047343
0_112235,94.78210427308487,1047343
0_112389,94.89547961441667,1047343
0_112609,94.81165029643597,1047343
0_112755,94.80246188541518,1047343
