#sampleID,sum_PRS,SNP_N
0_100277,95.55078745777077,1047343
0_100579,95.15664796837619,1047343
0_104482,94.95383739860603,1047343
0_110342,95.26996752892225,1047343
0_111021,95.20256491942287,1047343
0_111252,95.35664900723303,1047343
0_112369,95.3936823577195,1047343
0_114247,95.18468761204142,1047343
0_116067,95.46424200510377,1047343
0_120579,95.25586277932909,1047343
0_122464,95.3898006610259,1047343
0_124990,95.25750751296906,1047343
0_127293,95.1292597202603,1047343
0_127758,95.32945362507866,1047343
0_129572,95.52377811907435,1047343
0_130548,95.62560673287591,1047343
0_130819,95.35877215043047,1047343
0_132169,95.32867155896001,1047343
0_134328,95.26497296984626,1047343
0_134367,95.336978871059,1047343
0_134943,94.94701487678633,1047343
0_136105,95.10290930850772,1047343
0_136177,95.37926882575779,1047343
0_136466,94.68454160482946,1047343
0_136645,95.05066823765782,1047343
0_137682,94.81917776332665,1047343
0_141456,95.863057131598,1047343
0_142669,94.87377633061655,1047343
0_143546,95.27003868747057,1047343
0_144706,95.1623868886269,1047343
0_145248,95.64128268005935,1047343
0_146254,95.69083994669631,1047343
0_147768,94.71815644692485,1047343
0_149197,95.42740703158452,1047343
0_149954,95.02136580570466,1047343
0_152569,94.81323664778536,1047343
0_153369,95.79137679738668,1047343
0_153809,95.36247737935702,1047343
0_157010,95.08271761728615,1047343
0_164212,95.52392806095997,1047343
0_164389,95.18220549366099,1047343
0_166699,94.96702333976202,1047343
0_170035,95.2498320977094,1047343
0_171045,95.36629476784243,1047343
0_171313,95.30381759869151,1047343
0_172126,95.11724263823425,1047343
0_172804,94.90526468558666,1047343
0_176132,95.59152139742048,1047343
0_178001,95.38272884924724,1047343
0_178581,94.96339107879199,1047343
0_179948,94.85318233448811,1047343
0_181181,95.01767130508729,1047343
0_182015,95.0457295868107,1047343
0_183821,94.71273402568549,1047343
0_187084,94.85052583461123,1047343
0_187299,95.20787488832649,1047343
0_187816,95.65212570441382,1047343
0_188827,95.3047341930433,1047343
0_189235,95.25148496856565,1047343
0_189532,95.31243599781527,1047343
0_189714,95.08577863438417,1047343
0_191540,95.58883801787309,1047343
0_192069,95.25287101531933,1047343
0_193775,95.54139016849484,1047343
0_197113,95.51909570997182,1047343
0_197911,95.49252827852321,1047343
0_198054,95.44477492735865,1047343
0_200064,94.70126587363293,1047343
0_200239,95.28753787844616,1047343
0_200649,95.48247214170415,1047343
0_200948,95.42662796345786,1047343
0_202050,95.16013463167702,1047343
0_202341,95.46447641295546,1047343
0_203050,95.40577061128249,1047343
0_205015,95.30043076410885,1047343
0_206131,95.21850180492187,1047343
0_206281,95.48449920822321,1047343
0_209990,95.13394432660192,1047343
0_211140,94.87365947043966,1047343
0_216174,95.80236311594469,1047343
0_219178,95.84248281380083,1047343
0_221386,95.33357831346179,1047343
0_224580,94.96928843478766,1047343
0_229297,95.22509819324394,1047343
0_229481,95.79265081217822,1047343
0_230183,95.00734073593226,1047343
0_230939,95.27950498299812,1047343
0_233178,95.89387751461781,1047343
0_233509,95.63520641793092,1047343
0_234187,95.3540372917309,1047343
0_237208,95.65736775187659,1047343
0_237827,95.12833070263831,1047343
0_238446,95.22267814936815,1047343
0_239391,95.30080730237192,1047343
0_239683,95.15747768768888,1047343
0_240200,94.90948033966332,1047343
0_242635,95.13047082298792,1047343
0_245496,94.84271075838532,1047343
0_247306,95.16800457269588,1047343
0_250961,95.28996424857151,1047343
0_252605,95.46022362477088,1047343
0_252905,95.30116478245962,1047343
0_253580,94.7978216567004,1047343
0_254190,95.34997503112288,1047343
0_254508,95.04804698328525,1047343
0_255737,95.6054750641084,1047343
0_256413,94.99764806095924,1047343
0_256926,95.81965900180182,1047343
0_258774,94.6175822728149,1047343
0_261082,95.07530844933353,1047343
0_261389,95.1502386388375,1047343
0_262855,95.01412122268364,1047343
0_263767,95.06004141565347,1047343
0_264155,95.04140785389033,1047343
0_268041,95.94348831441421,1047343
0_268479,94.89544187916236,1047343
0_268679,94.88457290311834,1047343
0_272167,95.26846212485339,1047343
0_274379,95.34733553398692,1047343
0_274778,95.00281585063927,1047343
0_275369,95.29422077393986,1047343
0_277302,95.26034598917848,1047343
0_279695,94.80336326517536,1047343
0_279795,95.5341157417402,1047343
0_280049,94.94171011007691,1047343
0_282138,94.82570682210502,1047343
0_282693,95.09234229633512,1047343
0_284101,94.91645985865537,1047343
0_284229,95.7408711782813,1047343
0_284310,95.2478274186627,1047343
0_287604,94.9551466474054,1047343
0_288214,95.26525114973903,1047343
0_290812,95.14178455504391,1047343
0_291575,95.20974559004995,1047343
0_292324,95.36361989708652,1047343
0_293028,94.82828533573068,1047343
0_294488,95.84362590636177,1047343
0_294537,95.40565464075696,1047343
0_294716,95.08894068763556,1047343
0_297548,94.91170758977199,1047343
0_298025,94.7898564939302,1047343
0_298222,94.8312789322337,1047343
0_298401,95.44259271764763,1047343
0_299516,95.65108736016356,1047343
0_300311,95.26068435474971,1047343
0_300874,95.77365965909972,1047343
0_301964,95.46215012888612,1047343
0_302416,95.08824506684131,1047343
0_303379,95.20693545220061,1047343
0_306544,95.28057465582404,1047343
0_306781,95.06481066692743,1047343
0_307309,95.19279509428945,1047343
0_308623,95.39461280793672,1047343
0_309854,95.32493862906259,1047343
0_310394,95.45384325854937,1047343
0_313692,95.33399632641591,1047343
0_314384,95.32057007566353,1047343
0_316176,94.84221425253166,1047343
0_316724,95.11617866751567,1047343
0_318585,94.90101613271543,1047343
0_320153,95.75744508293346,1047343
0_320183,95.49518079301905,1047343
0_325099,95.52756564636852,1047343
0_325541,95.3354647139092,1047343
0_325931,94.95923883008717,1047343
0_326990,95.58349060128491,1047343
0_328491,95.13324381148406,1047343
0_328555,95.21146592379476,1047343
0_328808,94.92344627866493,1047343
0_329299,95.09275048938417,1047343
0_330232,95.1383759511028,1047343
0_330942,95.55633688381681,1047343
0_336267,95.43024032916826,1047343
0_336635,95.27675789585611,1047343
0_336708,95.2338989937486,1047343
0_337936,95.60946052980954,1047343
0_338457,94.92688946272428,1047343
0_338926,94.94280826047847,1047343
0_341421,95.29352866851443,1047343
0_342781,95.32650959871978,1047343
0_346393,95.17478688160948,1047343
0_347817,95.25850653578021,1047343
0_348024,95.97635133212374,1047343
0_349955,94.87504970846362,1047343
0_350581,94.72312112113879,1047343
0_351280,95.34606002424363,1047343
0_351346,95.33280923811289,1047343
0_352287,95.42332118113566,1047343
0_353177,94.3351775469477,1047343
0_354504,95.01753645615727,1047343
0_355319,95.02090128098664,1047343
0_356315,95.32249477243275,1047343
0_357020,95.07973685018233,1047343
0_358623,95.08794475709402,1047343
0_359746,95.42689025089227,1047343
0_360093,95.11073643444814,1047343
0_364479,95.25535988473115,1047343
0_367968,95.19383956081839,1047343
0_369915,95.12578498626615,1047343
0_373519,94.59302130359974,1047343
0_374934,94.90436812054541,1047343
0_375079,95.59556532410326,1047343
0_376866,95.37265556917168,1047343
0_378996,95.07446633103609,1047343
0_383833,94.51593233483135,1047343
0_384459,95.28312496198406,1047343
0_388685,95.25858924104023,1047343
0_390025,95.40474030876209,1047343
0_391424,95.56367019869234,1047343
0_395737,95.44019906491825,1047343
0_396323,95.24609384534112,1047343
0_399418,95.83325733297679,1047343
0_400332,95.3889067966098,1047343
0_404355,95.53706523964127,1047343
0_405176,95.30782736034968,1047343
0_407237,95.37479271397643,1047343
0_407282,95.84713075951326,1047343
0_409558,95.34512987731334,1047343
0_411165,95.31525193924875,1047343
0_411616,95.1262163017656,1047343
0_412706,95.25567440362549,1047343
0_412865,95.62967512649159,1047343
0_413987,95.24095113499867,1047343
0_414071,95.12216023872897,1047343
0_414348,95.62502406967704,1047343
0_416108,95.23370981282972,1047343
0_416492,94.60870440763311,1047343
0_417563,94.7702133937221,1047343
0_418239,95.04974499827877,1047343
0_418623,95.06101014415003,1047343
0_419214,95.33623242177251,1047343
0_420039,94.98651987758765,1047343
0_420696,94.67612750841641,1047343
0_420862,94.75298330009609,1047343
0_420901,94.87846380571672,1047343
0_421434,95.14492640914496,1047343
0_423476,95.60389511377453,1047343
0_424259,95.40408520533853,1047343
0_427881,94.95732893353312,1047343
0_429370,95.78826259064682,1047343
0_431377,94.85346647720942,1047343
0_432181,94.84758256205838,1047343
0_433534,95.08402067125085,1047343
0_433997,95.73032702540732,1047343
0_436053,95.41501486178642,1047343
0_437442,95.05457423588514,1047343
0_438844,95.65017219714215,1047343
0_440075,95.23220746024975,1047343
0_442059,95.52944028997402,1047343
0_443336,95.07487902229786,1047343
0_444441,96.15588230799514,1047343
0_445709,95.3407332554402,1047343
0_450006,95.12353135650093,1047343
0_450187,95.3784152781703,1047343
0_451478,94.7494325450453,1047343
0_451597,94.97793861089527,1047343
0_454149,95.12234003901051,1047343
0_454509,95.07784266312389,1047343
0_454993,95.04470142150147,1047343
0_455747,95.36859884291458,1047343
0_457236,95.07277304037447,1047343
0_457874,95.04459081466592,1047343
0_457977,94.51089466369142,1047343
0_463494,94.82449679632857,1047343
0_464214,95.6040664990044,1047343
0_465808,94.7892459769022,1047343
0_467048,95.01152270329966,1047343
0_467082,95.12472560462923,1047343
0_469567,95.66442730977023,1047343
0_470417,95.01246416420929,1047343
0_470665,95.8974343030834,1047343
0_471429,94.56228040733052,1047343
0_473321,95.0549757721068,1047343
0_478097,95.6194803030932,1047343
0_482923,95.22506666437496,1047343
0_483120,95.04518376141915,1047343
0_484305,95.13405678392556,1047343
0_485335,94.97521620098,1047343
0_485408,95.25514299847205,1047343
0_485851,94.85019378448555,1047343
0_486922,95.54717576771282,1047343
0_487525,95.64403929740858,1047343
0_488774,94.85370837532437,1047343
0_489011,95.03133528321987,1047343
0_489207,95.62232859272704,1047343
0_490399,95.92377273546043,1047343
0_491900,95.35923888270953,1047343
0_493878,95.52968680002937,1047343
0_494176,95.16856761001168,1047343
0_494680,94.92726044847232,1047343
0_495359,95.01181193018193,1047343
0_496333,95.36423555422893,1047343
0_496402,95.05736949253652,1047343
0_497396,95.96625695760724,1047343
0_502300,95.23797542359763,1047343
0_502591,95.05634732952112,1047343
0_504163,94.17820734368404,1047343
0_507472,95.37527129581964,1047343
