#sampleID,sum_PRS,SNP_N
0_100056,93.8688896328478,1047343
0_100108,94.00913929698912,1047343
0_100193,93.53805220823516,1047343
0_100201,93.6112032814326,1047343
0_100259,93.9117062290079,1047343
0_100298,95.06277916529312,1047343
0_100368,93.95063996411781,1047343
0_100473,94.04974117440418,1047343
0_100529,93.53728564979221,1047343
0_100625,94.40152923540116,1047343
0_100696,93.96250426429926,1047343
0_100749,94.73862538961313,1047343
0_100786,94.2015912935205,1047343
0_100804,95.38032807285546,1047343
0_100818,94.12904251531145,1047343
0_100898,94.1420762468739,1047343
0_100924,93.94602812237233,1047343
0_101029,93.96023928879013,1047343
0_101145,94.49109471092706,1047343
0_101215,94.0789776751099,1047343
0_101368,93.72374911408,1047343
0_101415,94.7994406104448,1047343
0_101450,93.93230875581888,1047343
0_101506,94.79272848580608,1047343
0_101534,94.01019060240672,1047343
0_101577,93.29951941301124,1047343
0_101612,94.29745688501309,1047343
0_102041,94.23221166496637,1047343
0_102142,94.0745309147052,1047343
0_102245,94.18825272626157,1047343
0_102406,94.16476754128841,1047343
0_102440,94.1336944282944,1047343
0_102443,93.89381343009882,1047343
0_102578,94.72393633800964,1047343
0_102655,94.20543117680634,1047343
0_102700,93.74156023826397,1047343
0_102790,94.16105410839157,1047343
0_102881,94.80629747998432,1047343
0_103291,94.55635635899071,1047343
0_103359,95.13180494800211,1047343
0_103360,94.76915042519242,1047343
0_103393,93.87366354877899,1047343
0_103431,94.31912666397606,1047343
0_103630,93.27270599098783,1047343
0_103673,94.23471145272413,1047343
0_103687,93.59307574542036,1047343
0_103769,93.86274402366485,1047343
0_103796,94.50924082213515,1047343
0_103892,94.69575325065054,1047343
0_103989,94.2906718212217,1047343
0_104046,94.60913135450686,1047343
0_104051,94.06980227267219,1047343
0_104068,95.06702521283746,1047343
0_104133,94.45626566406305,1047343
0_104228,94.18735846578254,1047343
0_104281,94.84586278135662,1047343
0_104502,94.37163690546774,1047343
0_104587,93.98262055932855,1047343
0_104636,94.70371734338926,1047343
0_104652,94.00319487059292,1047343
0_104698,94.72575415301256,1047343
0_104730,93.87475670964753,1047343
0_104832,94.14207813056751,1047343
0_104915,94.63391656156404,1047343
0_105047,94.53991191540845,1047343
0_105061,94.80388003177524,1047343
0_105198,93.98075616480544,1047343
0_105256,95.1266954438489,1047343
0_105293,93.71305233299343,1047343
0_105331,94.30594360924664,1047343
0_105370,93.95154911195213,1047343
0_105374,94.26049163359878,1047343
0_105572,94.23203230335865,1047343
0_105649,94.9350349502585,1047343
0_105807,94.90732419394213,1047343
0_105850,94.9121276720293,1047343
0_105861,94.77691790196121,1047343
0_105881,94.66366903251124,1047343
0_105896,94.18142341674164,1047343
0_105909,94.6046572993785,1047343
0_105949,94.38189303702349,1047343
0_106181,94.67992829591651,1047343
0_106188,95.46888409129362,1047343
0_106292,94.1781831563212,1047343
0_106322,94.21960300822401,1047343
0_106328,94.9140252388735,1047343
0_106332,94.36433133789023,1047343
0_106365,94.8028975287472,1047343
0_106378,94.59520729773197,1047343
0_106558,94.52804031481818,1047343
0_106596,94.58929656677175,1047343
0_106645,93.54846944351064,1047343
0_106648,94.33286107176572,1047343
0_106752,94.74972769866548,1047343
0_106834,94.78067090430895,1047343
0_106845,94.18672740516298,1047343
0_106877,94.79481763586053,1047343
0_106910,94.10887614933179,1047343
0_107154,94.83561997249339,1047343
0_107276,94.41035557512606,1047343
0_107279,94.40781359920271,1047343
0_107297,93.95772860971373,1047343
0_107354,94.60294547532921,1047343
0_107389,94.59279205211784,1047343
0_107442,93.85247142017718,1047343
0_107469,94.23254888743442,1047343
0_107485,93.90562968243646,1047343
0_107565,93.91244582422893,1047343
0_107718,93.81341709012491,1047343
0_107721,94.4965567450127,1047343
0_107798,94.30546543229644,1047343
0_107856,94.88220341604301,1047343
0_107890,94.37158256487737,1047343
0_107975,94.29507299369881,1047343
0_107984,94.27502470598331,1047343
0_108127,94.03124032576002,1047343
0_108187,94.99773893317928,1047343
0_108246,94.67801648515878,1047343
0_108560,94.19529511095745,1047343
0_108570,93.68176526288376,1047343
0_108617,93.9209369618151,1047343
0_108735,93.99357864402715,1047343
0_108737,94.59179937620142,1047343
0_108738,93.91853459843415,1047343
0_108786,94.50072419830846,1047343
0_108875,94.15292287296995,1047343
0_108947,94.64131907915093,1047343
0_108980,93.62261057210544,1047343
0_108994,94.66519291195706,1047343
0_109000,93.63035471954342,1047343
0_109120,94.18079169458096,1047343
0_109203,94.50631617004528,1047343
0_109311,93.71463055445194,1047343
0_109420,93.84975813897928,1047343
0_109497,94.26144986214005,1047343
0_109557,94.59375417947497,1047343
0_109666,95.20536478905461,1047343
0_109794,94.355557423598,1047343
0_109821,95.09154387322904,1047343
0_109841,94.48409308725667,1047343
0_109917,94.51230602552715,1047343
0_110164,93.71718087061573,1047343
0_110228,94.97110036523972,1047343
0_110244,95.01283375557746,1047343
0_110261,95.32627471142376,1047343
0_110360,94.64137019410846,1047343
0_110444,93.58936790394762,1047343
0_110464,94.30379504085133,1047343
0_110488,93.72051417770797,1047343
0_110494,94.41618008295877,1047343
0_110529,94.22573462559396,1047343
0_110626,94.18364166154893,1047343
0_110795,93.46041527590074,1047343
0_110870,94.84324208709948,1047343
0_111097,94.48245448508266,1047343
0_111108,94.3374927824045,1047343
0_111166,93.60006131414575,1047343
0_111176,93.58392375813334,1047343
0_111195,93.95388896154661,1047343
0_111234,94.03889046384263,1047343
0_111241,94.3841979400412,1047343
0_111266,95.100454929842,1047343
0_111296,94.26097807764131,1047343
0_111470,93.38807972012643,1047343
0_111586,94.35296344372732,1047343
0_111610,94.17264981748181,1047343
0_111649,94.7152861129199,1047343
0_111707,93.13575272137318,1047343
0_111771,94.55020668058128,1047343
0_111781,93.61942156295765,1047343
0_111820,94.27288772903552,1047343
0_111829,95.24810473408304,1047343
0_111893,94.26299676255077,1047343
0_111920,94.13770846979635,1047343
0_111949,94.28030826783238,1047343
0_111988,94.41180414463345,1047343
0_111990,94.0982096176354,1047343
0_112118,93.98904243621297,1047343
0_112225,94.65130140019369,1047343
0_112263,93.96774008026155,1047343
0_112292,94.92084341778323,1047343
0_112313,94.84179850902798,1047343
0_112526,94.1483249403849,1047343
0_112545,94.33901541099108,1047343
0_112765,93.7234453760907,1047343
0_112845,94.70609600847955,1047343
0_112848,94.06099553279238,1047343
0_112963,93.84259222856767,1047343
0_112990,94.27726681533672,1047343
0_113111,93.80736652926247,1047343
0_113218,94.59742295417848,1047343
0_113238,93.50265269079847,1047343
0_113247,94.61056892603827,1047343
0_113283,94.49323747345709,1047343
0_113426,94.37980277488529,1047343
0_113510,94.483413722946,1047343
0_113689,94.26541024704608,1047343
0_113763,94.79769416748154,1047343
0_113840,94.63132137158127,1047343
0_113886,94.28481795842224,1047343
0_114347,94.63221517854149,1047343
0_114391,94.44037366652267,1047343
0_114431,94.54069680381518,1047343
0_114445,95.46962476631421,1047343
0_114584,94.64082207980832,1047343
0_114713,94.11300132916897,1047343
0_114731,94.39439696221075,1047343
0_114735,94.52264703160306,1047343
0_114754,94.31693415072928,1047343
0_114793,94.6319015408065,1047343
0_114838,94.094042551763,1047343
0_115037,94.40016808884447,1047343
0_115170,94.27531226857951,1047343
0_115201,95.10529574824774,1047343
0_115286,94.94929655615871,1047343
0_115305,94.41113262955508,1047343
0_115355,94.38851844852526,1047343
