#sampleID,sum_PRS,SNP_N
0_100056,126.7416415075103,1047343
0_100108,126.86518914172812,1047343
0_100193,126.47781991673861,1047343
0_100201,126.45297398054021,1047343
0_100259,126.66933505404978,1047343
0_100298,127.97175149561104,1047343
0_100368,126.91904706138858,1047343
0_100473,126.85872183645307,1047343
0_100529,126.45265319541029,1047343
0_100625,127.3208928519598,1047343
0_100696,126.95669404060385,1047343
0_100749,127.49869253769873,1047343
0_100786,127.19569338798567,1047343
0_100804,128.1358044039324,1047343
0_100818,127.0694460135933,1047343
0_100898,127.07923116500649,1047343
0_100924,126.88110708624434,1047343
0_101029,126.775082298062,1047343
0_101145,127.47584528061826,1047343
0_101215,126.942961889994,1047343
0_101368,126.7045245707669,1047343
0_101415,127.68276859734453,1047343
0_101450,126.89223932884613,1047343
0_101506,127.68940253711936,1047343
0_101534,126.85478912219232,1047343
0_101577,126.0489999750209,1047343
0_101612,127.1146767461644,1047343
0_102041,127.21563445168994,1047343
0_102142,126.8677506516992,1047343
0_102245,127.0608260732406,1047343
0_102406,127.02760230825805,1047343
0_102440,126.94651649673217,1047343
0_102443,126.77496494556434,1047343
0_102578,127.5658165458341,1047343
0_102655,127.02120213916234,1047343
0_102700,126.63383435702234,1047343
0_102790,127.00809345100711,1047343
0_102881,127.63894884239782,1047343
0_103291,127.28779541242875,1047343
0_103359,127.86960629917823,1047343
0_103360,127.5463485514518,1047343
0_103393,126.80788806518778,1047343
0_103431,127.32910975578785,1047343
0_103630,126.11418579874015,1047343
0_103673,127.09082539387677,1047343
0_103687,126.58079724890652,1047343
0_103769,126.7475580501829,1047343
0_103796,127.34672544711542,1047343
0_103892,127.47559157237784,1047343
0_103989,127.09603113020121,1047343
0_104046,127.56888556556665,1047343
0_104051,127.04372568054582,1047343
0_104068,127.84980651598585,1047343
0_104133,127.32765809481457,1047343
0_104228,127.11032368937641,1047343
0_104281,127.88513791391415,1047343
0_104502,127.38385621998437,1047343
0_104587,126.8407909252866,1047343
0_104636,127.53470165823863,1047343
0_104652,126.9246071792424,1047343
0_104698,127.59540325406358,1047343
0_104730,126.72758982132105,1047343
0_104832,127.01458805366006,1047343
0_104915,127.47974184572385,1047343
0_105047,127.26180288978375,1047343
0_105061,127.777822127737,1047343
0_105198,126.72315123230608,1047343
0_105256,128.07871282456034,1047343
0_105293,126.72749036446237,1047343
0_105331,127.19983966469624,1047343
0_105370,126.9020934930785,1047343
0_105374,127.14186410659799,1047343
0_105572,127.05176873223192,1047343
0_105649,127.70859458688597,1047343
