#sampleID,sum_PRS,SNP_N
0_100056,95.69368674151922,1047343
0_100108,95.81121856445827,1047343
0_100193,95.31991572696309,1047343
0_100201,95.39935734411452,1047343
0_100259,95.67947763171868,1047343
0_100298,96.87878805795783,1047343
0_100368,95.71691630308199,1047343
0_100473,95.82261984609963,1047343
0_100529,95.32005526429309,1047343
0_100625,96.20958766806277,1047343
0_100696,95.73068071120292,1047343
0_100749,96.51432846715993,1047343
0_100786,96.01347773448954,1047343
0_100804,97.16126691098484,1047343
0_100818,95.92038227375582,1047343
0_100898,95.96907964610838,1047343
0_100924,95.75551411639434,1047343
0_101029,95.7214663770557,1047343
0_101145,96.26424184240277,1047343
0_101215,95.84631675620955,1047343
0_101368,95.5205021687618,1047343
0_101415,96.59804627688645,1047343
0_101450,95.72834231413346,1047343
0_101506,96.60863988662803,1047343
0_101534,95.76814001669293,1047343
0_101577,95.07055147627051,1047343
0_101612,96.05866896543867,1047343
0_102041,96.01463034020492,1047343
0_102142,95.86628089712816,1047343
0_102245,95.97409651409527,1047343
0_102406,95.94622790762757,1047343
0_102440,95.91485712482486,1047343
0_102443,95.68737580771115,1047343
0_102578,96.50004376022551,1047343
0_102655,96.01417811732684,1047343
0_102700,95.51540030115157,1047343
0_102790,95.94959135691522,1047343
0_102881,96.58292626119756,1047343
0_103291,96.36227785699406,1047343
0_103359,96.89939672487446,1047343
0_103360,96.5443964073114,1047343
0_103393,95.6437312280787,1047343
0_103431,96.11886835070112,1047343
0_103630,95.0736904038154,1047343
0_103673,96.0257232634962,1047343
0_103687,95.37134406434149,1047343
0_103769,95.65919889075258,1047343
0_103796,96.29921552653579,1047343
0_103892,96.46808878015727,1047343
0_103989,96.06097636461799,1047343
0_104046,96.40577247881262,1047343
0_104051,95.87116982338532,1047343
0_104068,96.83191089654913,1047343
0_104133,96.24740424763982,1047343
0_104228,95.9799233512476,1047343
0_104281,96.64684512076343,1047343
0_104502,96.14073810127542,1047343
0_104587,95.76271885615616,1047343
0_104636,96.47434646028202,1047343
0_104652,95.80737978405102,1047343
0_104698,96.51942926966261,1047343
0_104730,95.66675154163916,1047343
0_104832,95.9300090757505,1047343
0_104915,96.40515307115268,1047343
0_105047,96.31994971046402,1047343
0_105061,96.6186194125011,1047343
0_105198,95.72739082653013,1047343
0_105256,96.89840447423826,1047343
0_105293,95.51478608615957,1047343
0_105331,96.11751726078042,1047343
0_105370,95.72426670699843,1047343
0_105374,96.03786699916758,1047343
0_105572,96.01993882412323,1047343
0_105649,96.71533927843957,1047343
0_105807,96.67844652907448,1047343
0_105850,96.68856708240162,1047343
0_105861,96.55924587852009,1047343
0_105881,96.47914770055112,1047343
0_105896,95.97659397058399,1047343
0_105909,96.36668238055951,1047343
0_105949,96.16070410889937,1047343
0_106181,96.47862253481058,1047343
0_106188,97.21724734197551,1047343
0_106292,95.9608361472881,1047343
0_106322,95.97846236168222,1047343
0_106328,96.68991027384897,1047343
0_106332,96.16021701893425,1047343
0_106365,96.56133549813424,1047343
0_106378,96.36232175244413,1047343
0_106558,96.28147552955993,1047343
0_106596,96.37881033403792,1047343
0_106645,95.32299918039124,1047343
0_106648,96.10467155488588,1047343
0_106752,96.52073186025719,1047343
0_106834,96.56215612514764,1047343
0_106845,95.94555467583666,1047343
0_106877,96.58254080110889,1047343
0_106910,95.86713590849303,1047343
0_107154,96.60736179511622,1047343
0_107276,96.17739218108048,1047343
0_107279,96.18416601554696,1047343
0_107297,95.73933850665568,1047343
0_107354,96.36112461011251,1047343
0_107389,96.39356234409281,1047343
0_107442,95.62153275438834,1047343
0_107469,95.99114325682265,1047343
0_107485,95.6976282046713,1047343
0_107565,95.67251063076519,1047343
0_107718,95.58647059515755,1047343
0_107721,96.29767303258815,1047343
0_107798,96.09050257768604,1047343
0_107856,96.6364218526581,1047343
0_107890,96.18966568239148,1047343
0_107975,96.09535185957799,1047343
0_107984,96.05042403646631,1047343
0_108127,95.7885507761245,1047343
0_108187,96.80529593980535,1047343
0_108246,96.47422847204646,1047343
0_108560,95.97996920105068,1047343
0_108570,95.47298867262961,1047343
0_108617,95.72701818943952,1047343
0_108735,95.76016707735126,1047343
0_108737,96.34271420336813,1047343
0_108738,95.70350646839766,1047343
0_108786,96.2958826027871,1047343
0_108875,95.94419337007459,1047343
0_108947,96.39909754500147,1047343
0_108980,95.420876053089,1047343
0_108994,96.4330151430556,1047343
0_109000,95.40804763139676,1047343
0_109120,95.94473373204234,1047343
0_109203,96.30042236895959,1047343
0_109311,95.50422168656057,1047343
0_109420,95.61993879659366,1047343
0_109497,96.02324919762961,1047343
0_109557,96.40437819353478,1047343
0_109666,96.96730505463965,1047343
0_109794,96.12460291851359,1047343
0_109821,96.85543360859248,1047343
0_109841,96.2503350807788,1047343
0_109917,96.27578367100783,1047343
0_110164,95.49605188156058,1047343
0_110228,96.76780126682654,1047343
0_110244,96.80019864903764,1047343
0_110261,97.11680514383107,1047343
0_110360,96.42027426155849,1047343
0_110444,95.4105718401866,1047343
0_110464,96.09788129744334,1047343
0_110488,95.4971500119125,1047343
0_110494,96.17065134990702,1047343
0_110529,96.02026767117897,1047343
0_110626,95.96634764177372,1047343
0_110795,95.26188316467794,1047343
0_110870,96.61646743660195,1047343
0_111097,96.26949850792847,1047343
0_111108,96.11481761973529,1047343
0_111166,95.3834008784574,1047343
0_111176,95.37303066483369,1047343
0_111195,95.73625314931314,1047343
0_111234,95.82366571033896,1047343
0_111241,96.14592895838055,1047343
0_111266,96.89327496411454,1047343
0_111296,96.02455173820815,1047343
0_111470,95.13743555268522,1047343
0_111586,96.12823111150419,1047343
0_111610,95.96853189050142,1047343
0_111649,96.51845358763596,1047343
0_111707,94.92015699822223,1047343
0_111771,96.32985506233652,1047343
