#sampleID,sum_PRS,SNP_N
0_100056,158.36036919049988,1047343
0_100108,158.49933243156002,1047343
0_100193,158.29991580216918,1047343
0_100201,158.2722190149544,1047343
0_100259,158.2109340792698,1047343
0_100298,159.44673182782535,1047343
0_100368,158.66269257544917,1047343
0_100473,158.455303353604,1047343
0_100529,158.24611300326603,1047343
0_100625,158.99754475385436,1047343
0_100696,158.7452899761939,1047343
0_100749,158.82333960772468,1047343
0_100786,158.95444228575056,1047343
0_100804,159.452316691523,1047343
0_100818,158.8114303781759,1047343
0_100898,158.76764891716053,1047343
0_100924,158.6171647231538,1047343
0_101029,158.3234786751939,1047343
0_101145,159.18757253452273,1047343
0_101215,158.4544622073451,1047343
0_101368,158.46810247620084,1047343
0_101415,159.24820667238205,1047343
0_101450,158.62185115325073,1047343
0_101506,159.31972225611216,1047343
0_101534,158.50649274677943,1047343
0_101577,157.74495000475028,1047343
0_101612,158.72267650787884,1047343
0_102041,158.88258091410316,1047343
0_102142,158.38329240013894,1047343
0_102245,158.60406068326586,1047343
0_102406,158.65562184587495,1047343
0_102440,158.53020425414124,1047343
0_102443,158.41792397195155,1047343
0_102578,159.09544744420853,1047343
0_102655,158.5795494755032,1047343
0_102700,158.39699552059705,1047343
0_102790,158.60221258352502,1047343
0_102881,159.07656141523645,1047343
0_103291,158.6378380438636,1047343
0_103359,159.24941087795693,1047343
0_103360,159.0252175077833,1047343
0_103393,158.46063977132155,1047343
0_103431,159.13982778421533,1047343
0_103630,157.8655276932673,1047343
0_103673,158.7306168298423,1047343
0_103687,158.46384947632234,1047343
0_103769,158.41027110458884,1047343
0_103796,158.8657873108638,1047343
0_103892,158.9057199138618,1047343
0_103989,158.5969747350533,1047343
0_104046,159.1836716420235,1047343
0_104051,158.84591592002394,1047343
0_104068,159.2557071603488,1047343
0_104133,158.9146478888298,1047343
0_104228,158.81030975501656,1047343
0_104281,159.6736108783649,1047343
0_104502,159.2458372770215,1047343
0_104587,158.40371160737897,1047343
0_104636,159.1097088786114,1047343
0_104652,158.58320914132156,1047343
0_104698,159.1506469502344,1047343
0_104730,158.39351924185013,1047343
0_104832,158.70913500727,1047343
0_104915,159.05797930965903,1047343
0_105047,158.61625077690036,1047343
0_105061,159.33021711508164,1047343
0_105198,158.29818717779708,1047343
0_105256,159.7102222639719,1047343
0_105293,158.6051056019141,1047343
0_105331,158.7976173293952,1047343
0_105370,158.66024154066415,1047343
0_105374,158.7260342334141,1047343
0_105572,158.53366588926244,1047343
0_105649,159.15165663431392,1047343
0_105807,159.38066623984042,1047343
0_105850,159.25551948074917,1047343
0_105861,158.89504891350205,1047343
0_105881,159.3472372890855,1047343
0_105896,158.5919289406185,1047343
0_105909,158.8835563788909,1047343
0_105949,158.95187709604363,1047343
0_106181,159.21654245117824,1047343
0_106188,159.32095098023538,1047343
0_106292,158.86517732014815,1047343
0_106322,158.67740503147087,1047343
0_106328,159.54129084607095,1047343
0_106332,158.76417420836842,1047343
0_106365,158.95315766651706,1047343
0_106378,158.9967905157686,1047343
0_106558,158.5163123218722,1047343
0_106596,159.14082243149693,1047343
0_106645,158.21170440078944,1047343
0_106648,158.75822456570407,1047343
0_106752,159.0560981378273,1047343
0_106834,159.25819077944683,1047343
0_106845,158.04185244991498,1047343
0_106877,158.92051706540016,1047343
0_106910,158.26834582770434,1047343
0_107154,158.68757536141993,1047343
0_107276,158.66958756062832,1047343
0_107279,158.93506723265176,1047343
0_107297,158.35365416703505,1047343
0_107354,158.77452205883716,1047343
0_107389,158.69511832505952,1047343
0_107442,158.28212635849832,1047343
0_107469,158.45524434295834,1047343
0_107485,158.35244599338697,1047343
0_107565,158.1591513894818,1047343
0_107718,158.40279734430993,1047343
0_107721,158.68831012973533,1047343
0_107798,158.71456249003538,1047343
0_107856,159.05075474015933,1047343
0_107890,158.8239111946668,1047343
0_107975,158.7141279165591,1047343
0_107984,158.70551387549517,1047343
0_108127,158.07160553619485,1047343
0_108187,159.55656561602194,1047343
0_108246,159.13024409572864,1047343
0_108560,158.8111097112525,1047343
0_108570,158.43337357212675,1047343
0_108617,158.35814255740772,1047343
0_108735,158.47523461556457,1047343
0_108737,158.7416306203738,1047343
0_108738,158.256525874188,1047343
0_108786,158.78382425648476,1047343
0_108875,158.51890900058171,1047343
0_108947,158.91233786434785,1047343
0_108980,158.13397597280442,1047343
0_108994,159.01125725051796,1047343
0_109000,158.27829645669033,1047343
0_109120,158.60485536244977,1047343
0_109203,159.0802758374278,1047343
0_109311,158.22570492375345,1047343
0_109420,158.2735120194578,1047343
0_109497,158.97871928942436,1047343
0_109557,158.94604717187704,1047343
0_109666,159.52505757440815,1047343
0_109794,158.87154743567172,1047343
0_109821,159.3865289584869,1047343
0_109841,158.47372441472962,1047343
0_109917,158.64381238670612,1047343
0_110164,157.84326899704936,1047343
0_110228,159.20798240254493,1047343
0_110244,159.23529955344503,1047343
0_110261,159.47846013607264,1047343
0_110360,159.01431594109002,1047343
0_110444,158.28836357391438,1047343
0_110464,158.5315239105843,1047343
