#sampleID,sum_PRS,SNP_N
0_100056,96.74114807489106,1047343
0_100108,96.85342976830613,1047343
0_100193,96.38826914003103,1047343
0_100201,96.46166169226707,1047343
0_100259,96.76718752495913,1047343
0_100298,97.93637266905688,1047343
0_100368,96.79615856257313,1047343
0_100473,96.88489908771697,1047343
0_100529,96.42518403177797,1047343
0_100625,97.26301471445865,1047343
0_100696,96.82446916052018,1047343
0_100749,97.59150120871033,1047343
0_100786,97.07549450099542,1047343
0_100804,98.24394059794334,1047343
0_100818,96.98953354080064,1047343
0_100898,97.01123343113548,1047343
0_100924,96.82067770123334,1047343
0_101029,96.80488010971656,1047343
0_101145,97.3848250035237,1047343
0_101215,96.92311820185954,1047343
0_101368,96.58224748267125,1047343
0_101415,97.63777033899876,1047343
0_101450,96.79381165761947,1047343
0_101506,97.66735117666963,1047343
0_101534,96.85681566671937,1047343
0_101577,96.1286084285944,1047343
0_101612,97.14179557039128,1047343
0_102041,97.07964691598326,1047343
0_102142,96.93332297099407,1047343
0_102245,97.04944162157307,1047343
0_102406,97.03080065482816,1047343
0_102440,96.99679277276769,1047343
0_102443,96.77375393482214,1047343
0_102578,97.59226456882317,1047343
0_102655,97.07113672925591,1047343
0_102700,96.59926899972479,1047343
0_102790,97.02559093581615,1047343
0_102881,97.68105828946477,1047343
0_103291,97.42912536729459,1047343
0_103359,97.95981197862842,1047343
0_103360,97.62378383731458,1047343
0_103393,96.75429516700446,1047343
0_103431,97.2024497552701,1047343
0_103630,96.13375966264095,1047343
0_103673,97.09155140222876,1047343
0_103687,96.44571793933723,1047343
0_103769,96.72701161078886,1047343
0_103796,97.36339055364273,1047343
0_103892,97.56872382442518,1047343
0_103989,97.1413189802417,1047343
0_104046,97.48869425135378,1047343
0_104051,96.93764588430287,1047343
0_104068,97.91901392670515,1047343
0_104133,97.34113839009629,1047343
0_104228,97.05903861528407,1047343
0_104281,97.71856615004766,1047343
0_104502,97.24173050624657,1047343
0_104587,96.84643620923751,1047343
0_104636,97.57287777070238,1047343
0_104652,96.8755782499766,1047343
0_104698,97.59222999230117,1047343
0_104730,96.7198789892068,1047343
0_104832,96.99681962558272,1047343
0_104915,97.45592556123574,1047343
0_105047,97.38003972959044,1047343
0_105061,97.68702312526115,1047343
0_105198,96.8104555615874,1047343
0_105256,97.9978731418986,1047343
0_105293,96.59081947288533,1047343
0_105331,97.1595812562663,1047343
0_105370,96.80460664411613,1047343
0_105374,97.11312725266954,1047343
0_105572,97.13165003663563,1047343
0_105649,97.76110211515943,1047343
