#sampleID,sum_PRS,SNP_N
0_100047,158.84584277302906,1047343
0_100104,158.95156114454326,1047343
0_100527,158.84612897666878,1047343
0_100535,158.28953456312388,1047343
0_100675,158.72225935886064,1047343
0_100703,158.68739973137397,1047343
0_100796,158.854924175713,1047343
0_101736,158.72262642237672,1047343
0_101892,158.98771733441066,1047343
0_102348,158.71858751681626,1047343
0_102405,158.62312805983908,1047343
0_102557,158.57311181289737,1047343
0_102595,158.96044831711717,1047343
0_102783,158.3963836312975,1047343
0_102956,159.23777546788705,1047343
0_103505,158.99229442371484,1047343
0_103698,158.34028981680717,1047343
0_103699,159.26829119412065,1047343
0_103704,159.8105252583031,1047343
0_104105,158.44129976533748,1047343
0_104168,158.7875420058844,1047343
0_104475,158.5487960465006,1047343
0_104511,159.04641632016035,1047343
0_104536,158.33875132793705,1047343
0_104671,159.1459246158728,1047343
0_104704,158.61030281047871,1047343
0_104708,159.03440377208307,1047343
0_104775,158.7163461136959,1047343
0_104827,159.08054522976207,1047343
0_104988,158.1105349812294,1047343
0_105104,159.15342764109636,1047343
0_105279,158.63518944277126,1047343
0_105477,158.62241974452036,1047343
0_105644,158.68498030981533,1047343
0_105676,158.58332161873975,1047343
0_105799,158.76552563312308,1047343
0_105806,159.16665867030045,1047343
0_105826,158.44665348736157,1047343
0_105841,158.4457555023538,1047343
0_105843,158.9637925400169,1047343
0_106076,158.9102958970941,1047343
0_106086,158.84691247927012,1047343
0_106087,157.98071470599223,1047343
0_106219,159.03072377376324,1047343
0_106249,158.59454451789182,1047343
0_106406,158.77952884885715,1047343
0_106759,158.50013255919967,1047343
0_107054,158.2689486559926,1047343
0_107235,158.71026237195028,1047343
0_107601,158.40133175385225,1047343
0_107619,158.5367658871695,1047343
0_108018,158.73071377791166,1047343
0_108047,158.76029861895938,1047343
0_108380,158.23014955154076,1047343
0_108807,158.29825639550694,1047343
0_108868,159.03958021360154,1047343
0_109032,159.16614060346274,1047343
0_109076,158.8348254179854,1047343
0_109494,158.3142233140215,1047343
0_109590,158.65273350352584,1047343
0_110288,158.4771113538007,1047343
0_110476,158.45170672562597,1047343
0_110502,159.2604244120048,1047343
0_110589,158.71393357721854,1047343
0_110842,158.53439940821488,1047343
0_110957,158.55423844407912,1047343
0_111002,158.34333178634446,1047343
0_111173,158.87161521883218,1047343
0_111346,158.57436012624268,1047343
0_111378,158.94496254004926,1047343
0_111476,158.61932756030973,1047343
0_111598,158.3063377910374,1047343
0_111645,158.71429644260303,1047343
0_111744,159.08643784646972,1047343
0_111943,159.0588370576125,1047343
0_112235,158.7088696733394,1047343
0_112389,158.41750940510443,1047343
0_112609,158.33271379364305,1047343
0_112755,158.39902426149,1047343
0_113019,159.1371276827707,1047343
0_113180,158.65818689485275,1047343
0_113333,158.9520829459861,1047343
0_113525,158.89779602171214,1047343
0_113580,158.71480202744786,1047343
0_113667,158.99325782333557,1047343
0_113787,158.5967458960381,1047343
0_113864,158.84189501140793,1047343
0_113891,158.53288607264327,1047343
0_114034,158.3555564940969,1047343
0_114129,158.9198828781082,1047343
0_114224,158.59589469192642,1047343
0_114586,158.95905147312396,1047343
0_114753,158.62702899136946,1047343
0_114857,158.42386523465728,1047343
0_114875,158.85079901143564,1047343
0_114888,158.35471035193268,1047343
0_115444,158.65578011127892,1047343
0_115521,158.70152953078505,1047343
0_115714,158.7044121674924,1047343
0_115757,158.47807299866847,1047343
0_115766,158.46072880489191,1047343
0_115943,158.6792001369121,1047343
0_116024,158.76378627741295,1047343
0_116203,158.68290869813316,1047343
0_116215,158.66467020635199,1047343
0_116218,159.20030052213792,1047343
0_116235,159.341352624969,1047343
0_116341,158.76273469722477,1047343
0_116437,158.41439582961016,1047343
0_116718,159.12929721351557,1047343
0_116721,158.8974413614768,1047343
0_116748,158.18133172940205,1047343
0_117151,158.865688172399,1047343
0_117403,159.28731460996644,1047343
0_117468,158.86890364233355,1047343
0_117571,158.6385520824213,1047343
0_117712,158.8784058398442,1047343
0_117733,158.6673384068109,1047343
0_117806,158.62520315198674,1047343
0_117990,159.13101695391452,1047343
0_118086,158.498130772248,1047343
0_118223,158.81513794665452,1047343
0_118295,158.50904692639116,1047343
0_118316,158.7158198775688,1047343
0_118473,158.75806029283945,1047343
0_118486,159.22172268332457,1047343
0_118650,158.64776042787656,1047343
0_118866,159.4068844478702,1047343
0_119419,158.83908410363333,1047343
0_119432,158.64148365246857,1047343
0_119467,158.7905981422207,1047343
0_119683,158.7271340278913,1047343
0_119932,157.932298159094,1047343
0_119971,158.56411840074247,1047343
0_119974,158.97918418790402,1047343
0_120050,158.3192315700292,1047343
0_120143,159.09197150538222,1047343
0_120173,158.2894547722283,1047343
0_120241,158.47309342866365,1047343
0_120431,158.93209181871774,1047343
0_120878,158.56156276030487,1047343
0_120926,158.2074270175488,1047343
0_120998,158.264649337193,1047343
0_121087,158.8015542810105,1047343
0_121092,158.74682446341905,1047343
0_121113,158.65470452998247,1047343
0_121504,158.46792433095078,1047343
0_121592,159.02700974063555,1047343
0_121630,158.84800446841655,1047343
0_121802,158.71132563353095,1047343
0_122272,158.25260382785325,1047343
0_122298,159.12584729126038,1047343
0_122362,158.66809841155765,1047343
0_122704,158.47712372658992,1047343
0_122727,158.5246770716835,1047343
0_122744,158.81646316286052,1047343
0_122759,158.58646380735055,1047343
0_122764,158.75924149703062,1047343
0_122832,158.79910599663287,1047343
0_123019,158.82286526072954,1047343
0_123106,158.55135721624936,1047343
0_123157,158.55957697806892,1047343
0_123171,158.84396105833812,1047343
0_123280,158.41518503936965,1047343
0_123313,158.7928050773011,1047343
0_123456,158.27196059860438,1047343
